0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025681459128723612,0.11493770126253366,0.037678049074851776,0.013724332357274502,0.003803776055195028,0.0007102142777658368,0.0008930919413095191,0.00021988309539113158,0.0001944906248841757,0.00015305924261253625,4.7986319356953443e-05,3.8864342684519215e-05,2.7271923666408577e-05,2.4185559084344277e-05,2.6677816370985446e-05,3.857520888621886e-05,2.7369466027136825e-05,4.0997816443320646e-05,0.00011723268913296383,0.000220411992521414,0.0002623546752797016,0.00027670119509691304,0.00041242268655748503,0.0003583929322823159,0.0002865499334023168,8.63556116428299e-05,3.143570157452099e-06,249.25810629980904,11.281504120145526,8.1918138052736,-723.6241891043527,64.08247103009906,63.75202451433454,58.92686080932617,34.193433216639924,33.048117773873464,23.19690077645438,23.10674340384347,23.22058023725237,18.808151517595565,12.157912390572685,4.80294132232666,7.03675651550293,1377.666523524693,0.1385299675166607,5.714285714285714,20.507299150739396,0.1880240770322936,0.01964572563675964,0.0006001054288000367,0.0017904360426785257,0.3110229628426688,0.01130939181894064,0.3110229628426688,81.3732169015067,0.0007744850411524697,0.9157999924251011,0.056559583970478604,0.027640408437166895,0.4253685048648289,1.0,0.14285714285714285,0.0,-3.646361320822475e-08,0.20029138560806,0.35598838542188915,1.1947030850819178,0.015587064437568188,0.0034065302134942094
0.027050735295883248,0.12423808021204812,0.00172142698387948,0.0003846872101088853,0.00028226529697609033,1.331027648023207e-05,1.659223250628981e-05,1.73805092263787e-05,8.660496584005678e-06,1.102020482741344e-05,1.0662507942730112e-05,1.1320190529724122e-05,1.7683101276588786e-05,1.7674868372198815e-05,1.4909028209331154e-05,2.7117497016401364e-05,2.1676485240667326e-05,3.553047635510406e-05,0.00010488853851191899,0.00020141423228129237,0.0002391414808958611,0.0002475806715145674,0.000389746118993831,0.00032784911913300415,0.00026638940341529505,8.042145546888995e-05,2.340082211560457e-06,253.72356912067957,11.66919984136309,8.302023065941674,-744.9034249441964,50.31976236615862,59.25555692400251,61.247662680489675,38.7327755519322,37.9998847416469,27.40130070277623,27.045875004359655,26.6398252759661,22.784485953194753,16.652774265834264,8.50932570866176,8.974897112165179,1365.70293372018,0.09529353997537068,3.857142857142857,21.39626966203962,0.15313982857125147,0.0007244906030661825,0.00038047567353974694,0.0016456991098883528,0.25026908197573255,0.010049233346113138,0.25026908197573255,66.38341413225446,0.0005013810314267175,0.9560581701142448,0.028810468635388782,0.015131360185997826,0.3976242116519383,1.0,0.14285714285714285,0.0,-2.8396149812489772e-08,0.15576043405703136,0.3694914983851569,1.0917474031448364,0.017577935542379106,0.0003159892664176108
0.029574851638504436,0.117947804076331,0.0008752694848226383,0.0003437633729065835,5.266358065065495e-05,8.731486161650537e-06,1.560678583700792e-05,1.6383059565734065e-05,7.478871887250145e-06,1.072887740909729e-05,1.0512855900352796e-05,1.116451732384251e-05,1.7395862097860766e-05,1.7186298561812562e-05,1.4247839739514997e-05,2.6094394148198523e-05,2.081042454652301e-05,3.504731437585308e-05,0.00010354621083154467,0.00020086219027299585,0.0002375503675336534,0.00024609851711180193,0.00038841317353087234,0.00032701760801501223,0.000265480169413682,7.99834463285671e-05,2.3095597343163784e-06,273.1368120057242,11.245564358575004,8.277924001216888,-758.228498186384,45.839769908360076,58.74382509504046,61.97618157523019,39.83146177019392,39.423767362322124,30.269107818603516,29.347151075090682,28.51753670828683,24.09456988743373,18.02058138166155,10.658250399998256,10.562395368303571,1362.2965643746513,0.09063698085291046,3.5714285714285716,21.032167162214005,0.14849653307880675,0.0004461408482581776,0.0003745600120704954,0.0016387584016359011,0.17711190985781805,0.009880974755755492,0.17711190985781805,62.100613185337615,0.0003897400599401278,0.9665775213922773,0.022567625556673323,0.010854860634676047,0.3908614345959255,1.0,0.14285714285714285,0.0,-2.7506015623909467e-08,0.15085687914064952,0.38349093922546934,1.020159295627049,0.017480819851958325,0.0002762634385362617
0.030683454924396107,0.10881503990718297,0.0009402477569113087,0.00016661984565351822,2.345701107385269e-05,1.2295081424846493e-05,2.294435983328315e-05,2.4712785391654635e-05,1.1904979889517822e-05,2.201307870564051e-05,1.3669916224249132e-05,1.6194354957730995e-05,1.9572583734575994e-05,2.0987870909396277e-05,1.748384969297539e-05,2.894667763290012e-05,2.8543590149508547e-05,3.929294796632478e-05,0.00012388467825985572,0.00023997579026919475,0.00029891153449820455,0.00032020184413080903,0.0005340170564198031,0.0004342809351588325,0.00036671865024930284,0.00010566090517321365,2.3769958522125634e-06,230.93042080742973,9.42504334449768,11.18803859608514,-741.9733537946429,42.386460985456196,55.96013586861746,56.826402391706196,33.57045882088797,35.8431464603969,28.592110770089285,28.70687402997698,28.915257045200892,25.229712077549525,20.133506774902344,13.146050998142787,12.284873962402344,2098.3553859165736,0.09076877630182675,3.857142857142857,20.36926351274763,0.14041519377912795,0.0002652716721058823,0.00045585691467359927,0.0021748123752851306,0.14727636107376643,0.009591386720005955,0.14727636107376643,62.100613185337615,3.728059917713316e-05,0.985892517226083,0.004947674061570849,0.009159816029880728,0.35469807045800344,1.0,0.2857142857142857,0.0,-2.6053295774732177e-08,0.14333330520561763,0.35876381184373585,0.9325741444315229,0.020734194366793548,2.697968440250926e-05
0.03218863159418106,0.08750563487410545,0.0011120663111796603,0.00011146296206529119,2.271470709404509e-05,1.310194692548196e-05,2.976188430433727e-05,7.073414654509438e-05,2.352073101568359e-05,2.5402922931659434e-05,2.10648146971185e-05,1.4313884232056548e-05,1.8271931472619534e-05,2.12789305221252e-05,2.0627309205727734e-05,2.4229629096745547e-05,2.8055757979927876e-05,3.595005393565641e-05,0.00010693276242688756,0.00017462330112851175,0.000251912378189445,0.0002733479658283094,0.00045924223958796314,0.00035250759921317306,0.0003144133854350782,8.995672356247399e-05,1.8205821952221868e-06,229.7416581426348,9.315894297191075,11.401541752474648,-744.225080217634,46.78841372898647,54.72433362688337,54.62400872366769,30.955123083932058,33.33013262067522,25.784803118024552,28.668615886143275,29.900826045445033,25.994926725115096,21.338409423828125,13.660123961312431,11.27378409249442,2151.473201206752,0.09687148513538497,3.857142857142857,18.97856398991176,0.1207484102674893,0.0002753576710737044,0.0004014793095328579,0.0018296630816101761,0.15249993119921004,0.008896140913878168,0.15249993119921004,64.24201311383929,3.728059917713316e-05,0.985892517226083,0.004947674061570849,0.009159816029880728,0.33502405881881714,1.0,0.2857142857142857,0.0,-2.2420505325320457e-08,0.12331145043884005,0.34986325034073423,0.796849250793457,0.024958725719313537,2.697968440250926e-05
0.028008743056229184,0.07562440474118505,0.0010868394768164893,9.424980089534074e-05,1.515515701352602e-05,1.2189230273764093e-05,3.1570934814746056e-05,8.238090471682622e-05,2.559097164375349e-05,2.6910097671718957e-05,2.1314139319526604e-05,1.45305030027235e-05,1.8523299534730802e-05,2.1213355986609323e-05,2.046347874186592e-05,2.405754055091945e-05,2.7069758337867305e-05,3.589711159942713e-05,0.0001051112135753231,0.00017417358653152145,0.00024745272535905575,0.00026844150488614105,0.0004544012778556602,0.00034996311770945406,0.00031249958055923344,8.877014766182713e-05,1.726142233593464e-06,224.06100715909685,9.043726410184588,11.390566630022866,-745.277117047991,51.72127505711147,53.10718972342355,50.823726654052734,27.301022665841238,30.19696535382952,25.765701838902064,29.510766165597097,31.792430332728795,28.181852068219865,23.212420327322825,15.148486409868513,11.740311213902064,2151.666275569371,0.09529429833803858,4.142857142857143,18.892089707510813,0.10464601112263543,0.00026594801602186635,0.00039961040186296614,0.0018096606363542378,0.15886809144701278,0.008437632849173886,0.15886809144701278,66.38341358729771,0.000109518395610004,0.9756620100566319,0.010273727455309458,0.01406425517052412,0.3347872240202768,1.0,0.2857142857142857,0.0,-1.94590494828617e-08,0.10719350086791175,0.3458406393017088,0.7126617346491132,0.02607555584316807,4.278080099798639e-05
0.021110869445172802,0.06573924289218017,0.0012055542340801498,0.00013424250313879123,0.00043636028911870587,0.00023060137919271386,8.767383646305202e-05,0.00013460814761856454,8.690548193612813e-05,5.8813730033437294e-05,4.9332006954370756e-05,3.450566175290858e-05,3.935233790944689e-05,2.8606587997208927e-05,3.1022474510271945e-05,2.8914892936882097e-05,2.915745541745959e-05,3.9973174287817006e-05,0.00010863008989352758,0.00018010717774684184,0.0002574178755431993,0.00027608761865849374,0.00046983555249166135,0.0003574132180282114,0.0003189333145071162,9.115994108859533e-05,1.7395825057267951e-06,183.10072115489416,8.32744666508266,12.742502114602498,-717.8770839146206,55.58775302342006,52.50979886736189,43.97516386849539,21.348872593470983,29.961578369140625,23.187415259225027,24.030033656529017,25.76439040047782,24.004166466849192,19.842104775565012,13.062196595328194,11.179790769304548,2190.5495725359237,0.14033371476190432,5.142857142857143,19.068390573774064,0.08801600869212832,0.0011366122063399026,0.0005186477945764116,0.0018620866355507002,0.178135375891413,0.007714060667370047,0.178135375891413,98.5044174194336,0.011695304319021358,0.8952471741608211,0.05717237772686141,0.047580446914902756,0.2837792805262974,1.0,0.2857142857142857,0.0,-1.6570690597461635e-08,0.09156696179083415,0.29780555197170805,0.6192493481295449,0.026172671500327333,0.024192366319279505
0.019124252455575124,0.060037668727870495,0.022729442623260963,0.01842676740904738,0.010706952885097312,0.0017543988072930006,0.0012531558285705355,0.0005957837394946962,0.00044664167572250335,0.0005078908086570014,0.00021349972704293968,0.00011556649279295275,9.18506598647387e-05,5.533067619418424e-05,4.91664884358605e-05,4.187326326895605e-05,3.853916923292543e-05,4.090167379087818e-05,6.346828438706455e-05,0.00015714962725204323,0.00023300904175422538,0.00022373029332811711,0.00031233663993849144,0.00026403164883959107,0.0002205700925514975,7.113039600881166e-05,1.1695912946712333e-06,188.02417046683175,8.746694258281163,7.385728125061307,-705.9205235072544,72.41311264038086,55.218506404331755,41.94873973301479,18.016559873308456,26.902841295514786,19.41538075038365,20.52752140590123,22.71734074183873,19.592599323817662,15.10302380153111,10.086477279663086,6.999967575073242,1545.2536828177315,0.18622167461684772,7.142857142857143,18.200336728777206,0.11233326366969518,0.03352991805981479,0.0010627418094892554,0.0014103248387462891,0.23640490216868265,0.009072779145623957,0.23640490216868265,117.77702222551618,0.013197343230006351,0.8516396582126617,0.08038919578705515,0.06797113841665643,0.293119524206434,1.0,0.14285714285714285,0.0,-2.4997827553972585e-08,0.1377761619431632,0.29914226702281405,0.7748994869845254,0.023064970072092756,0.025144719155475417
0.017846001844320978,0.07875324406528048,0.027556831175128797,0.018720671011708743,0.011176286170211824,0.001797590413665213,0.001266768805245582,0.0006012157206376807,0.0004490089041147322,0.0005088421301755781,0.00021294113603939228,0.00011532794880102821,9.083565182420119e-05,5.4031576472165656e-05,4.847128458810143e-05,4.0872983910438574e-05,3.6751623269992706e-05,3.851892214307944e-05,6.027522246248347e-05,0.00015382233157522154,0.0002188249012371151,0.0002168764597497232,0.0002981835459325209,0.00025539487874734083,0.00021282854147232553,6.688869500846652e-05,9.520679624992161e-07,219.75967243739538,9.339275462286812,6.967063141720636,-704.7279924665179,84.41381699698312,62.81724384852818,45.66290010724749,17.677101952689036,24.305759974888392,16.21388598850795,17.684799194335938,20.996700014386857,17.090796879359655,12.6519227709089,7.560617991856167,6.022979736328125,1550.3200460161481,0.20005904138088226,7.285714285714286,18.06747600010463,0.1348259449005127,0.03435799446950633,0.001049321537461115,0.0013529198095056927,0.3119244969316891,0.009834939613938332,0.3119244969316891,124.20122310093471,0.01318865062720371,0.8519567889826638,0.07890695227043969,0.06913624504315001,0.3117352979523795,1.0,0.14285714285714285,0.0,-2.9215561779340404e-08,0.16079813880579813,0.30721904976027353,0.765545551265989,0.02000582667200693,0.025142638883315676
0.01628775575331279,0.07649914541148714,0.027434001190288524,0.01885281151719807,0.011278739196768583,0.0017980313357059327,0.0012669217338238273,0.0006011556305176262,0.0004490654684933101,0.0005089059006309071,0.00021293217601428945,0.00011530247420767279,9.083079210979252e-05,5.400125547794232e-05,4.839985343859813e-05,4.065551092123444e-05,3.6650553194509227e-05,3.8255048147155844e-05,6.0185182779345526e-05,0.00015359822251476935,0.00021868356277211985,0.00021664992092545226,0.0002984741319908478,0.0002553410193156326,0.00021280746731073514,6.686280627426251e-05,9.474297024374729e-07,196.84501702444894,9.148347548076085,6.974393802029746,-704.740740094866,87.5989213671003,67.65693501063755,45.43895557948521,16.402346202305385,23.72265134538923,15.276000159127372,16.534205300467356,19.055238451276505,16.006107875279017,11.066173280988421,5.493090765816825,4.634514672415597,1550.2976014273506,0.20903717779687472,7.285714285714286,18.292024067470006,0.13092479429074697,0.03459320503004294,0.0010484769320880463,0.0013525968934118282,0.35023641479866846,0.009692254343203135,0.35023641479866846,124.20122310093471,0.013974456993180086,0.8398307859897614,0.0897301153412887,0.07043907791376114,0.3118840200560434,1.0,0.14285714285714285,0.0,-2.8535103676777647e-08,0.15709702031952993,0.3048126484666552,0.8184391047273364,0.02175390873370426,0.025144494203621953
0.015208545673106397,0.09152816495458994,0.027387878903287595,0.018945699721371057,0.011277082264768978,0.0017965801737643363,0.0012661462222435407,0.0005945244179851475,0.0004460309642370573,0.0005043067756186506,0.00021541954242008745,0.00011550052317537458,9.93415309226618e-05,5.414616552863143e-05,5.0011297450477544e-05,4.2554354219451594e-05,3.6141354655683244e-05,4.267206477542069e-05,7.846387052268256e-05,0.00019900895412255131,0.0002576840551487943,0.000254060890970972,0.0003187171266420462,0.0003133022788850732,0.00022740400286888222,7.496345210711297e-05,1.6401323260798302e-06,198.3758713858468,9.312223264149257,5.868966332503727,-702.5990164620536,86.71592576163155,67.10443823678153,46.92781938825335,18.156848090035574,25.776575905936106,17.455884388514928,16.685319628034318,18.16111401149205,15.453707558768135,10.920221873692103,5.681480543954032,4.644296373639788,1483.4004892621722,0.20755577885678836,7.857142857142857,18.914019993373326,0.14498308300971985,0.03467180801089853,0.001117643723513798,0.0015394401587920064,0.35335411557129454,0.010197191831788846,0.35335411557129454,124.20122310093471,0.013974456993180086,0.8398307859897614,0.0897301153412887,0.07043907791376114,0.3190478341920035,1.0,0.0,0.0,-3.1124172191912946e-08,0.17133586640868867,0.3100888175623758,0.9385213383606502,0.019180343818983862,0.025144494203621953
0.020731809016849314,0.11171613626980356,0.027262178661268472,0.01902795215054149,0.011285728160601138,0.0017986211934320246,0.0012553154580733203,0.00054689235288866,0.00043294625209812566,0.0004966666371128017,0.00020548593942391693,0.00011289077990487126,9.538864353787955e-05,4.903337934690301e-05,4.3646270240417705e-05,4.155683316347287e-05,3.354446351977458e-05,3.59888911215681e-05,7.105109632123328e-05,0.00017925728462029968,0.0002289571920560515,0.00021927943641588042,0.00029376680257493196,0.0002867846652147169,0.00020612241464082866,6.691791203853168e-05,1.3278465524584654e-06,235.77233505249023,10.673219169889178,4.522418337208884,-712.1401018415179,87.7305496760777,70.0272957938058,52.03819056919643,23.430910927908762,28.139232907976425,17.410337448120117,16.770148141043528,16.767262322562082,12.79023197719029,8.827960695539202,4.825368200029645,4.459511893136161,780.4460296630859,0.20066586190036365,7.0,19.702569552830287,0.1706149716462408,0.034692196715955755,0.0010589037971970225,0.00138148649057257,0.3628957612173898,0.011035800512347902,0.3628957612173898,119.91842269897461,0.013976735554414128,0.8359582466738564,0.0897301153412887,0.07431160099804401,0.35362009491239277,1.0,0.0,0.0,-3.581466031680033e-08,0.1967251173087529,0.33342125586100985,1.0406323288168227,0.013353403990289994,0.025156171906668794
0.021969090215861797,0.11217813506456357,0.02752841143020695,0.019000440372370316,0.01128727614143697,0.0017979501677781887,0.0012535251026487718,0.0005358583262672514,0.0004308639002975464,0.0004952123323797812,0.00020502961930495594,0.0001125342318256831,9.497993899490862e-05,4.880520496694122e-05,4.286667555675194e-05,4.0814458072548276e-05,3.2969369004019556e-05,3.4239160981996974e-05,6.968370197617852e-05,0.0001779442144749867,0.0002278113021410328,0.00021690624050409366,0.0002919854526745829,0.00028541724408829135,0.00020471124116738793,6.651343416511477e-05,1.3212319030588202e-06,220.55869020734514,9.603545018604823,4.483310299260276,-725.1757289341518,88.6444388798305,73.10656084333148,53.89817592075893,24.78489875793457,30.512756620134628,19.22046443394252,16.674730573381698,17.85690716334752,12.599119186401367,8.353371756417411,4.7783951078142435,4.544131687709263,779.8510818481445,0.20551088452339172,6.857142857142857,19.569505282810756,0.17257010404552733,0.03464990850209558,0.0010506546263318991,0.0013722578987653833,0.350219763815403,0.011097164425466741,0.350219763815403,117.77702222551618,0.013902511572496223,0.8485308842999595,0.0844040619475501,0.06706500931509904,0.34937723193849834,1.0,0.0,0.0,-3.616680072886831e-08,0.1986311333520072,0.34894361240523203,1.0833993681839533,0.011653879890218377,0.02513631094006996
0.025147766772923724,0.11671637018610324,0.02779972741596534,0.01896799400544426,0.01086984435460181,0.0015800400472910172,0.001199418448322831,0.00048046238732370384,0.00037119308315628326,0.00046669804678296193,0.00018057868448652568,9.625816566329246e-05,7.970052415170617e-05,4.47735550161659e-05,3.613426341887914e-05,4.394134867067935e-05,3.664331390902069e-05,3.6361316672030496e-05,0.0001066789344577046,0.00023306535648056785,0.00030021172869965085,0.0002987376624982322,0.00047799821738538285,0.0004108122939864448,0.0003316515916854509,9.469487172607063e-05,1.5950760773161425e-06,219.4098755972726,9.549013716833931,6.8825702752385824,-725.425763811384,71.30356788635254,73.56043733869281,57.40103122166225,28.235302788870676,33.942045484270366,23.733936037336075,20.301995413643972,20.838028771536692,15.14824948992048,9.757081712995257,6.427803448268345,6.149230412074497,1429.4745821271624,0.1753860137292317,6.285714285714286,19.310536657060897,0.1805292485015733,0.0337917796059628,0.0010450622421558364,0.002021584687359531,0.3285034564988954,0.011518100476158517,0.3285034564988954,92.08021981375558,0.0023147119126991,0.9310321807861328,0.03750541167599814,0.03146235245679106,0.36579428400312153,1.0,0.14285714285714285,0.0,-3.751603751465739e-08,0.20640919570411956,0.359617965562003,1.1410343136106218,0.014178887109405227,0.0009863417199085234
0.025573350821754763,0.12451351753302983,0.005932415378213461,0.0006708616586235751,0.0005988305287506332,5.310682678327794e-05,2.563962464461968e-05,1.4527422146264663e-05,9.194603803410115e-06,1.3103201475977195e-05,1.2162451152367534e-05,1.2146370201954987e-05,1.9263723036796625e-05,1.1396688478271244e-05,1.356472090411184e-05,2.0946376886448498e-05,2.4411248375599826e-05,2.727753409154892e-05,9.883035378217235e-05,0.00016924558938821325,0.0002478886461046516,0.0002556221649813649,0.0004408421220562429,0.00034441865688807283,0.0002992586541950004,8.200915439309548e-05,1.698094444740101e-06,219.49877657209123,9.681753873825073,7.481144573007311,-748.4139927455357,56.2798227582659,70.63500377110073,61.4201284136091,32.930079323904856,37.9874267578125,27.52718598502023,25.431236267089844,24.850399562290736,18.598593303135463,14.507645198277064,10.024472781590053,8.494564056396484,2113.2238061087473,0.10891570683036532,3.4285714285714284,21.265580041067942,0.15640143092189515,0.0013740967510135046,0.0003450816045317749,0.001747733375460874,0.26653725653886795,0.010122985911688634,0.26653725653886795,66.38341413225446,0.0008126730017141069,0.9746396967342922,0.0142885936158044,0.01107166095503739,0.3599861349378313,1.0,0.2857142857142857,0.0,-2.905806477977129e-08,0.15948539014373506,0.3715550878218242,1.0232319831848145,0.017189472880480543,3.3988883712611694e-05
0.029947511120034114,0.11517942590372902,0.001384144856794072,0.00038462149885682654,0.00013515508050789191,9.76031352755464e-06,1.1670083560082795e-05,7.616307682058375e-06,6.160636067826479e-06,1.2048131005875412e-05,1.2019949378684811e-05,1.1785433404806359e-05,1.8957791561596033e-05,1.1159877487898484e-05,1.2977269335578967e-05,2.0305282516476708e-05,2.357713376406017e-05,2.626319875227117e-05,9.767472084019704e-05,0.0001674231346149619,0.00024352325863219448,0.00025150590213992733,0.0004369434430892787,0.00034201102224480043,0.0002976441228383919,8.127896657177709e-05,1.6689901767920543e-06,260.9904583522252,10.086821590151105,7.434541242463248,-763.2326224190848,49.93405096871512,67.94484111240932,61.31847545078823,34.957740783691406,40.595472063337056,31.427862439836776,28.661340985979354,27.34214292253767,20.511465617588588,16.421892166137695,11.264615058898926,9.33664321899414,2108.693422589983,0.09811950262103762,3.142857142857143,21.151733125959122,0.14661998088870729,0.0005566671523930771,0.00033786708276498497,0.0017298304399966063,0.2004799491592816,0.009827363371316875,0.2004799491592816,59.95921325683594,0.0008521770117957723,0.9726760728018624,0.018257319927215576,0.009066577867737837,0.3718655450003488,1.0,0.2857142857142857,0.0,-2.717900304816112e-08,0.14913463911839894,0.38602875598839353,0.9847063081605094,0.017432262089901736,2.1073817801412327e-05
0.03179088933393359,0.11308417682136808,0.0013864795993348317,0.0002535811935168957,3.292748182762547e-05,9.51446301249754e-06,1.2789813321692886e-05,7.847740724693203e-06,6.461203773661899e-06,1.2468676573007542e-05,1.2669247025444616e-05,1.2718297447073773e-05,1.968299758102278e-05,1.1643821250930029e-05,1.3859539291973175e-05,2.1812316934496527e-05,2.4523496741884238e-05,2.7925608273043118e-05,0.0001052712680607978,0.00017980255029215186,0.00026178156206567237,0.0002723391772373621,0.0004893632165346519,0.00037069286619433636,0.00033274899468389255,9.008421604253922e-05,1.7282642253186559e-06,191.1880040849958,9.000797714505877,8.274315927709852,-744.1674368722098,37.927520751953125,62.9777466910226,57.2791622706822,32.252842221941265,41.125374930245535,32.4624879019601,29.01110294886998,27.719533102852957,22.109249659946986,17.639752524239675,13.35236508505685,12.975610188075475,2108.060149056571,0.08825588545628957,3.142857142857143,20.654239382062638,0.14634214448077337,0.00032482893480586687,0.00035800398771763345,0.001902062949998903,0.1586269736289978,0.009815491536366088,0.1586269736289978,59.95921325683594,7.21260821267476e-05,0.9807099189077105,0.007170599752238819,0.012119445284562451,0.33659797055380686,1.0,0.42857142857142855,0.0,-2.710464601969014e-08,0.14884560448782785,0.3638757999454226,0.9208947590419224,0.020005827004622136,2.958794747038545e-05
